0.001183905522339046 0.009246431291103363 -0.0028901188634335995 0.008688987232744694 -0.007712871767580509 0.0011087715392932296 0.0016674684593454003 0.002418601419776678 -0.006695336662232876 0.002310408279299736 -0.005605278071016073 -0.007951953448355198 -0.006740158423781395 -0.006197905633598566 0.003595934947952628 -0.006254174746572971 0.009319035336375237 0.004283950198441744 0.009992271661758423 0.005871274508535862 -0.008943585678935051 -0.006973538082093 -0.004598026163876057 0.0034653949551284313 0.0038834845181554556 0.001576714450493455 -0.005234220996499062 0.004554904531687498 -3.642177616711706E-4 0.007666443474590778 -0.008239269256591797 0.005411213729530573 -0.006709320470690727 -0.005280286073684692 0.007904415018856525 -0.0020133883226662874 -4.124909464735538E-4 -2.5558233028277755E-4 0.003087323857471347 0.00383882038295269 0.005729974247515202 0.0020286727230995893 0.009337012656033039 -0.009539507329463959 0.005346244666725397 0.0021366977598518133 0.00979242380708456 -0.008450061082839966 0.007648204453289509 -0.0025574988685548306
0.004266687668859959 -0.008593590930104256 0.004799871239811182 -7.310598739422858E-4 0.00976305827498436 -0.002997394185513258 -0.003850479144603014 -0.004139966797083616 0.00318425172008574 0.006691781338304281 0.0028931116685271263 -0.004526857752352953 0.006168612278997898 -0.004395253490656614 -0.007362582720816135 0.005849019158631563 -0.006393705494701862 -0.0033882749266922474 -0.004750753752887249 -0.008002023212611675 -0.0028998826164752245 -0.004436027724295855 -0.006950336508452892 -0.00727897509932518 0.004410988185554743 0.009585450403392315 -0.008521241135895252 0.0043082330375909805 0.004489625804126263 -0.002070630667731166 -0.007080578710883856 -0.00828622281551361 5.535054369829595E-4 -0.0012663387460634112 -0.001806387910619378 0.009212017059326172 0.009103153832256794 0.002897311467677355 0.007870908826589584 -0.009991242550313473 5.850744200870395E-4 -0.007194697856903076 -0.0021753383334726095 -0.003096784930676222 -0.008615546859800816 -6.761443219147623E-4 0.005039683543145657 0.009973759762942791 -0.008609475567936897 0.008807328529655933
-0.002323632128536701 -0.005273633636534214 0.0049795303493738174 -0.008956050500273705 0.0018833148060366511 -0.007763175759464502 -4.8304795200238004E-5 0.006151012144982815 -0.009120895527303219 0.005044450517743826 0.0032895635813474655 0.0013803815236315131 -0.007961947470903397 0.003305886872112751 -0.0039192382246255875 -0.00802904088050127 -0.00968391913920641 -0.00887194462120533 0.009182670153677464 0.006249625701457262 0.008809883147478104 -5.44428825378418E-4 -0.005849924404174089 0.00945802591741085 0.006628055591136217 -0.008230945095419884 0.0034317863173782825 0.009396051988005638 -0.009450962767004967 0.0010682701831683517 0.004837161395698786 -0.00836994033306837 0.004789465572685003 -0.006656734738498926 0.0014292704872786999 0.008891107514500618 -0.003990710247308016 0.00516896229237318 -0.006231444422155619 8.650600793771446E-4 -0.008218004368245602 0.0027916538529098034 -0.002773127518594265 -0.002184622921049595 0.0012956655118614435 0.005033691879361868 -0.006236003711819649 -0.008521517738699913 -0.00438830116763711 -0.008985086344182491
-0.004692798014730215 0.0074111102148890495 4.980933736078441E-4 0.002672570990398526 -0.004907375667244196 6.66776904836297E-4 0.009962670505046844 0.0022889135871082544 -0.006667367648333311 0.00927396398037672 0.008416851982474327 -0.0063723609782755375 8.162545855157077E-4 -0.0026658689603209496 0.004112793132662773 0.009417041204869747 0.00456798542290926 0.009234199300408363 -0.0026144504081457853 0.0030022859573364258 -0.005481898784637451 -0.008834891021251678 6.30095019005239E-4 0.0076514375396072865 -0.005440729204565287 -0.0028192149475216866 0.003487240057438612 -0.009463829919695854 -0.006089167669415474 -0.0011557245161384344 -0.006505038123577833 0.009193801321089268 -0.006570748519152403 -0.0028942108619958162 -0.009326464496552944 0.008613056503236294 0.005983335897326469 4.6125649532768875E-5 0.009946959093213081 0.00927869975566864 0.009098965674638748 -0.0042244745418429375 0.008410687558352947 0.009115593507885933 -0.002931309165433049 -0.0011969541665166616 0.009286459535360336 0.008374418132007122 0.0041722822934389114 0.002242816612124443
-0.0025239919777959585 -0.007708884309977293 0.005477635655552149 0.001852959394454956 -0.008384368382394314 0.002530671190470457 -0.006838531233370304 -0.008076941594481468 -0.002434116555377841 0.002734216395765543 0.00935143232345581 0.005158493295311928 0.009176108986139297 -0.007705728989094496 0.0018023168668150902 -0.004344872198998928 -0.005211432930082083 0.0019644557032734156 0.006130628287792206 -0.006789489649236202 -0.0039640748873353004 -0.007455611135810614 -0.008488968014717102 -0.002513969549909234 0.0016326403710991144 -0.00605687964707613 0.009204184636473656 -0.004413741175085306 8.263385389000177E-4 -0.0012667035916820168 -0.005530749447643757 0.0032935594208538532 -0.0033496259711682796 -0.006313967984169722 0.003658347064629197 0.007146322634071112 -0.0022185109555721283 0.0072111450135707855 0.005620420910418034 0.0062713464722037315 -0.0016755681717768312 -0.006811581086367369 0.005748486611992121 -0.002738967537879944 -0.007014587987214327 -0.005667606368660927 -0.009200255386531353 0.004561977460980415 -0.004674325697124004 0.0010919999331235886
-0.005119382403790951 -0.008240175433456898 -0.00882467906922102 0.008144011721014977 -0.0038125973660498857 -0.003914714325219393 6.127392989583313E-4 -0.001245757914148271 0.003040571231395006 9.517776779830456E-4 0.005084319040179253 0.0075858281925320625 -0.0068587446585297585 0.00629727728664875 0.00980773102492094 0.005587412044405937 -0.008778998628258705 -0.0070611583068966866 0.004247852601110935 0.007166696712374687 -0.004120165482163429 -0.006446936167776585 0.009376577101647854 -0.0019147461280226707 -0.006872223690152168 -0.007388980593532324 -0.004891805350780487 0.004521460272371769 -0.009276410564780235 0.005206848494708538 -0.0042613111436367035 0.008211808279156685 -0.007575108204036951 0.004747423809021711 -0.00801304541528225 -0.004617725033313036 -0.009841079823672771 0.009975789114832878 -0.008526229299604893 -0.005543361883610487 -0.0020453135948628187 5.514681106433272E-4 -0.007014332804828882 -0.0010181027464568615 -0.008650040253996849 -0.003185826353728771 0.008366710506379604 0.005066686775535345 -5.360114737413824E-4 -4.489421917241998E-5
-0.0022100091446191072 0.006821676157414913 -0.005433967802673578 0.0026645935140550137 -0.0032314525451511145 -0.009835698641836643 0.008519004099071026 -0.00770601024851203 -0.005414174869656563 -0.003576191607862711 -6.648337584920228E-4 0.005661467090249062 -0.0041814385913312435 -0.0020621151197701693 -6.763583514839411E-4 -9.9384190980345E-4 -0.0030082017183303833 0.007964014075696468 0.0010631059994921088 -0.0036164484918117523 -0.0031990313436836004 -0.009771394543349743 0.0033997176215052605 -0.00226387195289135 -0.006808226928114891 0.008440917357802391 -0.006864737253636122 0.003921594470739365 8.128189947456121E-4 0.005581868812441826 -0.009665257297456264 -0.008793932385742664 0.004340709187090397 -0.008998320437967777 0.006401875987648964 -0.0041563911363482475 -0.008753689005970955 0.008784393779933453 0.00805745366960764 -0.007449437398463488 0.006808583624660969 -0.008335539139807224 -0.004775010049343109 0.0057256780564785 -0.0055153691209852695 0.00882794987410307 -0.0016937487525865436 0.00972446147352457 0.005789410788565874 0.0017359685152769089
0.005385850556194782 0.005283602513372898 -0.008726870641112328 -0.003726613475009799 -0.004758219700306654 -6.849819328635931E-4 0.0057308063842356205 7.850813562981784E-4 -0.008641581051051617 -0.007874625734984875 0.00796376820653677 0.0033189498353749514 -0.00892647821456194 -0.006638859864324331 0.005908267572522163 0.0028436100110411644 -0.007074984256178141 -0.006723061669617891 0.006361722946166992 0.0057565318420529366 -0.009583229199051857 0.007156332489103079 -0.005390095058828592 -0.0011435359483584762 -0.008545712567865849 0.006609206087887287 0.004078519064933062 0.00712407473474741 0.0012271725572645664 -0.00398388272151351 0.004627719987183809 -0.0038352529518306255 -0.0011476593790575862 -0.0072132800705730915 0.007215329445898533 0.0020073854830116034 0.007435171399265528 5.857753567397594E-4 -8.744794176891446E-4 0.009787446819245815 -0.0014052295591682196 -0.009313385002315044 0.009297121316194534 -0.009243042208254337 0.0034358762204647064 0.009832968935370445 -2.6917457580566406E-4 0.00778170907869935 0.003568566869944334 -0.001823691069148481
0.008562101051211357 0.001897568698041141 -0.0071097915060818195 -0.005690705496817827 -0.0075983512215316296 0.0020899020601063967 0.0037891853135079145 -0.0027730846777558327 0.008425033651292324 -0.0018526487983763218 -0.007009536027908325 0.005758931394666433 0.003160917665809393 0.00871810782700777 0.0077484664507210255 0.004589260555803776 -0.0011211175005882978 -5.537045071832836E-4 -0.004123432096093893 0.008411526679992676 -0.009096339344978333 0.004254788160324097 0.00845437403768301 -0.009992113336920738 0.004852882586419582 -0.0032196263782680035 -0.009891395457088947 0.009827845729887486 0.006137857213616371 0.0013157391222193837 -0.003800594015046954 0.006990179885178804 0.00997889507561922 -0.007059080060571432 -2.107799082295969E-5 0.008417295292019844 0.008290358819067478 0.008610113523900509 0.002033343305811286 1.0017991007771343E-4 -0.005746749695390463 -0.00478479266166687 0.008459537290036678 2.809679426718503E-4 -0.002864958019927144 0.00723560806363821 -0.0011093473294749856 -0.002302737208083272 0.006784095428884029 0.00830753706395626
0.002428104868158698 0.005384402349591255 8.986711036413908E-4 -0.009152841754257679 -0.007215643301606178 0.008338105864822865 -0.0036144612822681665 0.001539331628009677 -1.5273272583726794E-4 0.0037290703039616346 -0.006065509747713804 0.00758251640945673 -0.006853500381112099 2.436351787764579E-4 -0.002039638115093112 -0.006883231922984123 -0.005467724520713091 -0.002386316657066345 0.006298517808318138 -0.0011669629020616412 0.005818940233439207 -0.007790836971253157 0.002033834345638752 0.003989182412624359 -0.0024388558231294155 0.009986694902181625 -0.00252442411147058 -0.002525008749216795 0.006311619188636541 -0.008668884634971619 -0.005433015525341034 -8.594381506554782E-4 -0.009863604791462421 0.0077673038467764854 -0.008812496438622475 0.0031869267113506794 -0.009913094341754913 0.00694976095110178 0.0051315296441316605 0.007506067398935556 4.479682247620076E-4 -4.7687289770692587E-4 -0.0034855741541832685 -0.00924734491854906 0.0053025889210402966 -0.002599261235445738 0.006465973798185587 -0.009207469411194324 0.0032455597538501024 -0.00790785625576973
0.004888142459094524 0.006706322077661753 -0.0011778813786804676 -0.007018217816948891 0.00836407020688057 -0.0019426607759669423 -0.005095820873975754 -0.00738526089116931 0.0019308363553136587 0.008332210592925549 0.0077984388917684555 0.002974891569465399 0.009897862561047077 -6.274086190387607E-4 -0.008741564117372036 -0.005955449305474758 0.009649613872170448 0.002985458355396986 -3.979736356996E-4 -0.0026159309782087803 0.002534638624638319 -0.004590790718793869 -0.009144183248281479 0.00449972040951252 -0.008092514239251614 0.004807721357792616 -0.009657088667154312 2.994239330291748E-4 -0.006637107580900192 6.093680858612061E-4 0.002560717985033989 -0.009237325750291348 -0.009464513510465622 0.004111795220524073 0.007131160236895084 -0.004445533733814955 0.005946466699242592 -0.005411554593592882 -0.0014169674832373857 -6.483590696007013E-4 -0.007365469820797443 -0.003880701493471861 0.0056490288116037846 -0.0057112001813948154 -0.009235107339918613 -0.006966220214962959 -0.006770254112780094 -0.0018378328531980515 0.003964828327298164 0.0011500859400257468
-0.0035992604680359364 0.00421583978459239 0.009163511916995049 0.003646023105829954 0.009726252406835556 0.00912163220345974 7.881033234298229E-4 0.008735443465411663 -0.006315199658274651 -0.0036123960744589567 -0.002274073427543044 0.0049806023016572 0.008674626238644123 -0.002204715507104993 0.0037405870389193296 -0.004826090764254332 -0.007401947397738695 -0.009774811565876007 0.004679330624639988 0.0032284806948155165 0.006947541143745184 0.0036968421190977097 -0.004484242759644985 -0.008778920397162437 -3.3166466164402664E-4 -0.004956248681992292 0.00961441732943058 3.1521200435236096E-4 -0.00822736881673336 0.0029570579063147306 -0.007817613892257214 7.701992872171104E-4 -0.006879723630845547 0.00201073638163507 -8.278798777610064E-4 -0.003816914511844516 0.003491979790851474 -0.006508341990411282 0.008187406696379185 0.009091412648558617 -0.008346728049218655 -5.155533435754478E-4 0.005779734812676907 -0.005863646045327187 -0.0037917487788945436 0.005798909347504377 0.0015784859424456954 0.002858459949493408 -0.005787552334368229 2.3514627537224442E-4
-0.0040863738395273685 0.0034386836923658848 0.005919746123254299 -0.0030070727225393057 -0.004120498429983854 0.007455454673618078 -0.002466465812176466 0.0028769266791641712 0.007222852669656277 -0.008900157175958157 -0.007806448265910149 -9.632891160435975E-4 -4.2959986603818834E-4 -0.009020076133310795 -0.007807421498000622 -0.0046393973752856255 0.00967717170715332 0.005913809407502413 -0.003610879648476839 0.008160209283232689 0.0026834881864488125 0.0076218461617827415 -0.004912483040243387 -0.008187404833734035 0.0029803358484059572 -0.0013616567011922598 0.0076175592839717865 0.009604532271623611 0.0023778367321938276 -2.7428148314356804E-4 -3.965795040130615E-4 0.006229482591152191 -0.006614753045141697 -8.088910253718495E-4 -0.0019146120175719261 0.008024951443076134 0.009134477935731411 0.008335759863257408 0.008852342143654823 -0.0038962322287261486 0.008662932552397251 0.0032999443355947733 4.758679715450853E-4 -0.005060653667896986 0.0029765127692371607 -0.003571937559172511 0.003749040188267827 0.0036769043654203415 -0.004019480664283037 -0.0014292567502707243
0.0012530327076092362 3.199505736120045E-4 -0.007903563790023327 0.006323045119643211 0.007027492392808199 0.0017600846476852894 0.002137359231710434 -0.005975296255201101 0.0018409943440929055 0.00441680196672678 0.00506218196824193 -0.005510746035724878 0.005544010084122419 -0.005918646231293678 -0.0023796146269887686 0.003748686285689473 -0.006322035565972328 -0.0022436785511672497 -0.0071099079214036465 0.0015783488051965833 -0.007402987219393253 -0.006378921680152416 0.007036670111119747 0.007748917210847139 -0.006119152996689081 0.00837655272334814 0.0054933964274823666 4.6002984163351357E-4 -0.0034030782990157604 -9.481876622885466E-4 0.009314039722084999 0.007389241363853216 1.1397599882911891E-4 -0.005886780563741922 0.006391941104084253 0.003912539221346378 0.0011677562724798918 -0.007899598218500614 -8.799135684967041E-4 -0.007473105099052191 -0.0010617428924888372 0.008767456747591496 0.004529502242803574 -0.006956248078495264 -0.00940906535834074 0.005095993168652058 2.5080799241550267E-4 -0.009735309518873692 0.004075563978403807 0.0011613296810537577
